,Year,Rank,Name,Stat
657,1955,8.,Ted Kluszewski, 3.95
658,1955,9.,Roy Campanella, 3.86
659,1955,10.,Wally Post, 3.82
660,1954,1.,Ted Williams, 7.56
661,1954,2.,Minnie Minoso, 6.59
662,1954,3.,Ted Kluszewski, 6.47
663,1954,4.,Duke Snider, 6.30
664,1954,5.,Stan Musial, 6.02
665,1954,6.,Mickey Mantle, 5.81
666,1954,7.,Willie Mays, 5.58
667,1954,8.,Yogi Berra, 5.22
668,1954,9.,Larry Doby, 5.12
669,1954,10.,Eddie Mathews, 4.72
670,1953,1.,Al Rosen, 8.21
671,1953,2.,Duke Snider, 6.80
672,1953,3.,Eddie Mathews, 6.18
673,1953,4.,Stan Musial, 5.81
674,1953,5.,Roy Campanella, 5.67
675,1953,6.,Ray Boone, 5.51
676,1953,7.,Mickey Vernon, 5.48
677,1953,8.,Mickey Mantle, 4.49
678,1953,9.,Gil Hodges, 4.34
679,1953,10.,Jackie Robinson, 4.05
680,1952,1.,Larry Doby, 5.19
681,1952,2.,Jackie Robinson, 4.80
682,1952,3.,Mickey Mantle, 4.73
683,1952,4.,Al Rosen, 4.73
684,1952,5.,Gil Hodges, 4.55
685,1952,6.,Eddie Robinson, 4.44
686,1952,7.,Ted Kluszewski, 4.43
687,1952,8.,Stan Musial, 4.31
688,1952,9.,Gene Woodling, 3.66
689,1952,10.,Yogi Berra, 3.60
690,1951,1.,Ted Williams, 7.87
691,1951,2.,Ralph Kiner, 6.15
692,1951,3.,Monte Irvin, 5.55
693,1951,4.,Jackie Robinson, 4.93
694,1951,5.,Stan Musial, 4.80
695,1951,6.,Larry Doby, 4.39
696,1951,7.,Roy Campanella, 4.17
697,1951,8.,Sid Gordon, 3.92
698,1951,9.,Bobby Thomson, 3.63
699,1951,9.,Eddie Joost, 3.63
700,1950,1.,Larry Doby, 5.47
701,1950,2.,Stan Musial, 4.69
702,1950,3.,Ted Williams, 4.44
703,1950,4.,Duke Snider, 4.35
704,1950,5.,Earl Torgeson, 4.29
705,1950,6.,Sid Gordon, 4.27
706,1950,7.,Del Ennis, 3.99
707,1950,8.,Yogi Berra, 3.95
708,1950,9.,Eddie Stanky, 3.95
709,1950,10.,Joe DiMaggio, 3.87
710,1949,1.,Ted Williams, 8.35
711,1949,2.,Ralph Kiner, 6.11
712,1949,3.,Jackie Robinson, 5.97
713,1949,4.,Stan Musial, 5.48
714,1949,5.,Eddie Joost, 4.59
715,1949,6.,Pee Wee Reese, 4.51
716,1949,7.,Tommy Henrich, 4.32
717,1949,8.,Enos Slaughter, 4.14
718,1949,9.,Joe DiMaggio, 4.02
719,1949,10.,Del Ennis, 3.80
720,1948,1.,Ted Williams, 9.23
721,1948,2.,Stan Musial, 8.53
722,1948,3.,Lou Boudreau, 6.48
723,1948,4.,Johnny Mize, 6.30
724,1948,5.,Joe DiMaggio, 6.16
725,1948,6.,Tommy Henrich, 5.04
726,1948,7.,Ralph Kiner, 4.69
727,1948,8.,Enos Slaughter, 4.61
728,1948,9.,Jackie Robinson, 4.54
729,1948,10.,Sid Gordon, 3.99
730,1947,1.,Johnny Mize, 6.99
731,1947,2.,Ralph Kiner, 5.74
732,1947,3.,Ted Williams, 5.62
733,1947,4.,Tommy Henrich, 5.28
734,1947,5.,Whitey Kurowski, 4.88
735,1947,6.,Joe DiMaggio, 4.54
736,1947,7.,Augie Galan, 4.13
737,1947,8.,Bob Elliott, 3.74
738,1947,9.,George McQuinn, 3.70
739,1947,10.,Dixie Walker, 3.61
740,1946,1.,Ted Williams, 7.84
741,1946,2.,Stan Musial, 7.05
742,1946,3.,Enos Slaughter, 5.23
743,1946,4.,Charlie Keller, 4.97
744,1946,5.,Dixie Walker, 4.79
745,1946,6.,Johnny Mize, 4.46
746,1946,7.,Rudy York, 3.75
747,1946,8.,Aaron Robinson, 3.51
748,1946,9.,Augie Galan, 3.32
749,1946,10.,Eddie Stanky, 3.26
750,1945,1.,Phil Cavarretta, 5.67
751,1945,2.,Augie Galan, 5.64
752,1945,3.,Tommy Holmes, 5.22
753,1945,4.,Whitey Kurowski, 4.23
754,1945,5.,Roy Cullenbine, 4.07
755,1945,6.,Nick Etten, 4.04
756,1945,7.,Luis Olmo, 3.84
757,1945,8.,Goody Rosen, 3.82
758,1945,9.,Snuffy Stirnweiss, 3.71
759,1945,10.,Mel Ott, 3.48
760,1944,1.,Augie Galan, 6.53
761,1944,2.,Dixie Walker, 5.84
762,1944,3.,Bill Nicholson, 5.82
763,1944,4.,Stan Musial, 5.69
764,1944,5.,Mel Ott, 5.17
765,1944,6.,Phil Weintraub, 5.08
766,1944,7.,Bob Johnson, 4.96
767,1944,8.,Johnny Hopp, 4.62
768,1944,9.,Frank McCormick, 4.54
769,1944,10.,Ray Sanders, 4.06
770,1943,1.,Bill Nicholson, 6.07
771,1943,2.,Augie Galan, 5.49
772,1943,3.,Charlie Keller, 5.30
773,1943,4.,Billy Herman, 4.35
774,1943,5.,Stan Musial, 4.17
775,1943,6.,Nick Etten, 4.16
776,1943,7.,Bob Elliott, 3.98
777,1943,8.,Arky Vaughan, 3.65
778,1943,9.,Elbie Fletcher, 3.52
779,1943,10.,Phil Cavarretta, 3.38
780,1942,1.,Ted Williams, 9.03
781,1942,2.,Johnny Mize, 6.69
782,1942,3.,Charlie Keller, 6.31
783,1942,4.,Mel Ott, 5.91
784,1942,5.,Dolph Camilli, 5.54
785,1942,6.,Pete Reiser, 5.01
786,1942,7.,Joe DiMaggio, 4.82
787,1942,8.,Enos Slaughter, 4.62
788,1942,9.,Joe Gordon, 4.48
789,1942,10.,Bill Nicholson, 4.38
790,1941,1.,Ted Williams, 8.70
791,1941,2.,Joe DiMaggio, 7.94
792,1941,3.,Dolph Camilli, 7.03
793,1941,4.,Jeff Heath, 6.16
794,1941,5.,Charlie Keller, 5.88
795,1941,6.,Cecil Travis, 5.14
796,1941,7.,Johnny Mize, 5.10
797,1941,8.,Mel Ott, 5.01
798,1941,9.,Pete Reiser, 4.91
799,1941,10.,Nick Etten, 4.18
800,1940,1.,Joe DiMaggio, 6.53
801,1940,2.,Johnny Mize, 6.41
802,1940,3.,Ted Williams, 5.09
803,1940,4.,Frank McCormick, 4.95
804,1940,5.,Dolph Camilli, 4.85
805,1940,6.,Jimmie Foxx, 4.48
806,1940,7.,Elbie Fletcher, 4.47
807,1940,8.,Arky Vaughan, 4.46
808,1940,9.,Hank Greenberg, 4.40
809,1940,10.,Charlie Keller, 4.23
810,1939,1.,Joe DiMaggio, 6.40
811,1939,2.,Johnny Mize, 5.94
812,1939,3.,Ted Williams, 5.79
813,1939,4.,Bob Johnson, 5.15
814,1939,5.,Jimmie Foxx, 5.04
815,1939,6.,George Selkirk, 4.83
816,1939,7.,Dolph Camilli, 4.56
817,1939,8.,Bill Dickey, 4.26
818,1939,9.,Red Rolfe, 4.26
819,1939,10.,Frank McCormick, 4.23
820,1938,1.,Jimmie Foxx, 7.74
821,1938,2.,Earl Averill, 5.52
822,1938,3.,Mel Ott, 5.33
823,1938,4.,Johnny Mize, 5.22
824,1938,5.,Joe Medwick, 4.38
825,1938,6.,Rudy York, 4.30
826,1938,7.,Ival Goodman, 4.25
827,1938,8.,Joe DiMaggio, 4.13
828,1938,9.,Bill Dickey, 4.07
829,1938,10.,Dolph Camilli, 4.00
830,1937,1.,Lou Gehrig, 8.46
831,1937,2.,Joe Medwick, 8.21
832,1937,3.,Joe DiMaggio, 7.85
833,1937,4.,Hank Greenberg, 7.09
834,1937,5.,Johnny Mize, 6.32
835,1937,6.,Charlie Gehringer, 4.57
836,1937,7.,Bill Dickey, 4.09
837,1937,8.,Paul Waner, 4.09
838,1937,9.,Jimmie Foxx, 3.85
839,1937,10.,Harlond Clift, 3.68
840,1936,1.,Lou Gehrig, 8.44
841,1936,2.,Mel Ott, 7.17
842,1936,3.,Joe Medwick, 6.74
843,1936,4.,Luke Appling, 6.08
844,1936,5.,Earl Averill, 5.87
845,1936,6.,Jimmie Foxx, 5.59
846,1936,7.,Paul Waner, 5.16
847,1936,8.,Dolph Camilli, 4.89
848,1936,9.,Gus Suhr, 4.87
849,1936,10.,Johnny Mize, 4.83
850,1935,1.,Lou Gehrig, 6.83
851,1935,2.,Jimmie Foxx, 6.79
852,1935,3.,Joe Medwick, 6.32
853,1935,4.,Hank Greenberg, 6.20
854,1935,5.,Arky Vaughan, 5.71
855,1935,6.,Mel Ott, 5.30
856,1935,7.,Ripper Collins, 4.77
857,1935,8.,Augie Galan, 4.26
858,1935,9.,Joe Vosmik, 4.22
859,1935,10.,Buddy Myer, 3.91
860,1934,1.,Lou Gehrig, 9.25
861,1934,2.,Mel Ott, 7.20
862,1934,3.,Jimmie Foxx, 7.06
863,1934,4.,Charlie Gehringer, 6.41
864,1934,5.,Ripper Collins, 5.45
865,1934,6.,Earl Averill, 5.38
866,1934,7.,Hal Trosky, 5.37
867,1934,8.,Paul Waner, 4.54
868,1934,9.,Babe Ruth, 4.52
869,1934,10.,Bill Terry, 4.38
870,1933,1.,Jimmie Foxx, 7.94
871,1933,2.,Chuck Klein, 7.65
872,1933,3.,Lou Gehrig, 6.40
873,1933,4.,Wally Berger, 6.18
874,1933,5.,Babe Ruth, 5.21
875,1933,6.,Mel Ott, 5.18
876,1933,7.,Charlie Gehringer, 4.60
877,1933,8.,Arky Vaughan, 4.59
878,1933,9.,Joe Medwick, 4.00
879,1933,10.,Joe Kuhel, 3.89
880,1932,1.,Jimmie Foxx, 9.00
881,1932,2.,Lou Gehrig, 8.82
882,1932,3.,Babe Ruth, 7.47
883,1932,4.,Mel Ott, 6.52
884,1932,5.,Don Hurst, 6.26
885,1932,6.,Chuck Klein, 6.10
886,1932,7.,Bill Terry, 5.02
887,1932,8.,Heinie Manush, 4.95
888,1932,9.,Lefty O'Doul, 4.95
889,1932,10.,Paul Waner, 4.39
890,1931,1.,Babe Ruth, 9.88
891,1931,2.,Lou Gehrig, 8.60
892,1931,3.,Earl Averill, 6.00
893,1931,4.,Chuck Klein, 5.94
894,1931,5.,Al Simmons, 5.86
895,1931,6.,Ben Chapman, 5.31
896,1931,7.,Rogers Hornsby, 5.03
897,1931,8.,Goose Goslin, 4.81
898,1931,9.,Kiki Cuyler, 4.46
899,1931,10.,Ed Morgan, 4.39
900,1930,1.,Lou Gehrig, 9.15
901,1930,2.,Babe Ruth, 8.45
902,1930,3.,Al Simmons, 8.12
903,1930,4.,Hack Wilson, 7.07
904,1930,5.,Chuck Klein, 6.77
905,1930,6.,Jimmie Foxx, 6.12
906,1930,7.,Mel Ott, 5.97
907,1930,8.,Babe Herman, 5.61
908,1930,9.,Kiki Cuyler, 5.46
909,1930,10.,Earle Combs, 4.80
910,1929,1.,Babe Ruth, 7.74
911,1929,2.,Mel Ott, 7.40
912,1929,3.,Rogers Hornsby, 6.60
913,1929,4.,Lou Gehrig, 5.84
914,1929,5.,Jimmie Foxx, 5.76
915,1929,6.,Al Simmons, 5.69
916,1929,7.,Lefty O'Doul, 5.58
917,1929,8.,Kiki Cuyler, 5.42
918,1929,9.,Chuck Klein, 4.93
919,1929,10.,Hack Wilson, 4.67
920,1928,1.,Lou Gehrig, 9.06
921,1928,2.,Babe Ruth, 8.74
922,1928,3.,Rogers Hornsby, 6.82
923,1928,4.,Heinie Manush, 6.38
924,1928,5.,Jim Bottomley, 5.62
925,1928,6.,Paul Waner, 5.43
926,1928,7.,Del Bissonette, 4.73
927,1928,8.,Chick Hafey, 4.03
928,1928,9.,Goose Goslin, 3.99
929,1928,10.,Bill Terry, 3.90
930,1927,1.,Lou Gehrig, 10.49
931,1927,2.,Babe Ruth, 10.37
932,1927,3.,Rogers Hornsby, 7.12
933,1927,4.,Paul Waner, 6.14
934,1927,5.,Bill Terry, 5.17
935,1927,6.,Earle Combs, 4.65
936,1927,7.,Al Simmons, 4.65
937,1927,8.,Hack Wilson, 4.53
938,1927,9.,Harry Heilmann, 4.39
939,1927,10.,Ty Cobb, 4.32
940,1926,1.,Babe Ruth, 8.64
941,1926,2.,Lou Gehrig, 5.02
942,1926,3.,Paul Waner, 4.59
943,1926,4.,Hack Wilson, 4.32
944,1926,5.,Tris Speaker, 4.26
945,1926,6.,George Burns, 4.18
946,1926,7.,Bibb Falk, 3.97
947,1926,8.,Al Simmons, 3.87
948,1926,9.,George Grantham, 3.50
949,1926,10.,Eddie Collins, 3.14
950,1925,1.,Jack Fournier, 7.16
951,1925,2.,Rogers Hornsby, 6.87
952,1925,3.,Tris Speaker, 5.91
953,1925,4.,Kiki Cuyler, 5.23
954,1925,5.,Al Simmons, 5.06
955,1925,6.,Eddie Collins, 4.27
956,1925,7.,Zack Wheat, 4.22
957,1925,8.,Bob Meusel, 4.06
958,1925,9.,Jim Bottomley, 3.64
959,1925,10.,Goose Goslin, 3.63
960,1924,1.,Babe Ruth, 9.43
961,1924,2.,Rogers Hornsby, 7.15
962,1924,3.,Zack Wheat, 5.13
963,1924,4.,Jack Fournier, 5.04
964,1924,5.,High Pockets Kelly, 4.91
965,1924,6.,Kiki Cuyler, 4.41
966,1924,7.,Ross Youngs, 4.37
967,1924,8.,Andy High, 4.03
968,1924,9.,Bob Meusel, 3.95
969,1924,10.,Frankie Frisch, 3.83
970,1923,1.,Babe Ruth, 10.52
971,1923,2.,Tris Speaker, 8.59
972,1923,3.,Harry Heilmann, 5.22
973,1923,4.,Joe Sewell, 5.18
974,1923,5.,Rogers Hornsby, 5.07
975,1923,6.,Frankie Frisch, 4.39
976,1923,7.,Jack Fournier, 4.36
977,1923,8.,Max Carey, 4.05
978,1923,9.,Ken Williams, 4.03
979,1923,10.,Ross Youngs, 3.71
980,1922,1.,Rogers Hornsby, 7.03
981,1922,2.,George Sisler, 5.63
982,1922,3.,Tris Speaker, 5.57
983,1922,4.,Babe Ruth, 5.12
984,1922,5.,Ken Williams, 4.39
985,1922,6.,Max Carey, 4.18
986,1922,7.,Ray Grimes, 4.00
987,1922,8.,Reb Russell, 3.67
988,1922,9.,Carson Bigbee, 3.61
989,1922,10.,Harry Heilmann, 2.65
990,1921,1.,Babe Ruth, 10.38
991,1921,2.,Rogers Hornsby, 5.22
992,1921,3.,Tris Speaker, 4.59
993,1921,4.,Frankie Frisch, 4.03
994,1921,5.,Dave Bancroft, 3.81
995,1921,6.,Ross Youngs, 3.75
996,1921,7.,Edd Roush, 3.14
997,1921,8.,Walton Cruise, 3.07
998,1921,9.,Ray Grimes, 3.04
999,1921,10.,George Sisler, 2.76
1000,1920,1.,Babe Ruth, 10.12
1001,1920,2.,Tris Speaker, 7.16
1002,1920,3.,Rogers Hornsby, 6.69
1003,1920,4.,George Sisler, 5.00
1004,1920,5.,Ross Youngs, 4.86
1005,1920,6.,Shoeless Joe Jackson, 4.75
1006,1920,7.,Elmer Smith, 4.20
1007,1920,8.,Zack Wheat, 4.04
1008,1920,9.,Edd Roush, 3.58
1009,1920,10.,Jake Daubert, 3.06
1010,1919,1.,Edd Roush, 5.53
1011,1919,2.,Heinie Groh, 3.41
1012,1919,3.,Babe Ruth, 3.22
1013,1919,4.,Gavvy Cravath, 3.12
1014,1919,5.,Home Run Baker, 2.88
1015,1919,6.,George Burns, 2.71
1016,1919,7.,Ross Youngs, 2.36
1017,1919,8.,Hi Myers, 2.32
1018,1919,9.,Roger Peckinpaugh, 1.95
1019,1919,10.,Billy Southworth, 1.84
1020,1918,1.,Tris Speaker, 3.60
1021,1918,2.,Benny Kauff, 3.34
1022,1918,3.,George Burns, 2.99
1023,1918,4.,Billy Southworth, 2.93
1024,1918,5.,Home Run Baker, 2.63
1025,1918,6.,Max Flack, 2.53
1026,1918,7.,Babe Ruth, 2.22
1027,1918,8.,George Cutshaw, 2.19
1028,1918,9.,Max Carey, 2.15
1029,1918,9.,George Burns, 2.15
1030,1917,1.,Tris Speaker, 4.13
1031,1917,2.,Benny Kauff, 3.95
1032,1917,3.,Joe Harris, 3.62
1033,1917,4.,Max Carey, 3.40
1034,1917,5.,Gavvy Cravath, 3.08
1035,1917,6.,Eddie Collins, 3.07
1036,1917,7.,Ping Bodie, 2.88
1037,1917,8.,Braggo Roth, 2.76
1038,1917,9.,George Burns, 2.46
1039,1917,10.,Greasy Neale, 2.41
1040,1916,1.,Hal Chase, 4.58
1041,1916,2.,Bill Hinchman, 4.47
1042,1916,3.,Benny Kauff, 4.14
1043,1916,4.,Gavvy Cravath, 3.82
1044,1916,5.,Zack Wheat, 3.74
1045,1916,6.,Shoeless Joe Jackson, 3.26
1046,1916,7.,Art Fletcher, 3.08
1047,1916,8.,Wally Pipp, 2.93
1048,1916,9.,Happy Felsch, 2.80
1049,1916,10.,Jake Daubert, 2.79
