,Year,Rank,Name,Stat
1426,1884,6.,Larry McKeon, 124
1427,1884,7.,Charlie Sweeney, 123
1428,1884,8.,Old Hoss Radbourn, 119
1429,1884,9.,Charlie Buffinton, 118
1430,1884,10.,Billy Taylor, 117
1431,1884,10.,Jim McCormick, 117
1432,1883,1.,Tim Keefe, 142
1433,1883,2.,Old Hoss Radbourn, 139
1434,1883,3.,Pud Galvin, 127
1435,1883,4.,John Coleman, 118
1436,1883,5.,Will White, 106
1437,1883,6.,Frank Mountain, 103
1438,1883,7.,Jim McCormick, 101
1439,1883,8.,Guy Hecker, 99
1440,1883,8.,Denny Driscoll, 99
1441,1883,10.,Tony Mullane, 96
1442,1882,1.,Will White, 223
1443,1882,2.,Tony Mullane, 177
1444,1882,3.,Sam Weaver, 128
1445,1882,4.,Doc Landis, 104
1446,1882,5.,Jumbo McGinnis, 100
1447,1882,5.,Jim McCormick, 100
1448,1882,7.,Lee Richmond, 97
1449,1882,8.,Harry Salisbury, 96
1450,1882,9.,Old Hoss Radbourn, 92
1451,1882,10.,Tim Keefe, 89
1452,1881,1.,Pud Galvin, 123
1453,1881,2.,Lee Richmond, 100
1454,1881,3.,Jim Whitney, 99
1455,1881,4.,George Derby, 97
1456,1881,5.,Fred Goldsmith, 95
1457,1881,6.,Jim McCormick, 81
1458,1881,7.,Tim Keefe, 79
1459,1881,8.,John Ward, 77
1460,1881,9.,Old Hoss Radbourn, 71
1461,1881,10.,Larry Corcoran, 63
1462,1880,1.,Tommy Bond, 141
1463,1880,2.,Jim McCormick, 135
1464,1880,3.,John Ward, 133
1465,1880,4.,Larry Corcoran, 122
1466,1880,5.,Lee Richmond, 97
1467,1880,5.,Pud Galvin, 97
1468,1880,7.,Mickey Welch, 86
1469,1880,8.,Will White, 68
1470,1880,9.,Fred Goldsmith, 49
1471,1880,9.,Curry Foley, 49
1472,1880,9.,George Bradley, 49
1473,1879,1.,Tommy Bond, 144
1474,1879,2.,Pud Galvin, 141
1475,1879,3.,John Ward, 134
1476,1879,4.,George Bradley, 132
1477,1879,5.,Jim McCormick, 119
1478,1879,6.,Will White, 114
1479,1879,7.,Terry Larkin, 79
1480,1879,8.,Harry McCormick, 68
1481,1879,9.,Frank Hankinson, 67
1482,1879,10.,Bobby Mathews, 39
1483,1878,1.,Tommy Bond, 117
1484,1878,2.,Terry Larkin, 90
1485,1878,2.,Will White, 90
1486,1878,4.,The Only Nolan, 80
1487,1878,5.,Sam Weaver, 78
1488,1878,6.,John Ward, 74
1489,1878,7.,Mike Golden, 36
1490,1878,8.,Jim McCormick, 32
1491,1878,9.,Tricky Nichols, 27
1492,1878,10.,Tom Healey, 24
1493,1877,1.,Jim Devlin, 110
1494,1877,2.,Tommy Bond, 104
1495,1877,3.,Terry Larkin, 89
1496,1877,4.,George Bradley, 71
1497,1877,5.,Tricky Nichols, 62
1498,1877,6.,Candy Cummings, 31
1499,1877,7.,Joe Blong, 24
1500,1877,8.,Bobby Mathews, 18
1501,1877,9.,Cal McVey, 14
1502,1877,9.,Bobby Mitchell, 14
1503,1876,1.,Jim Devlin, 100
1504,1876,2.,Tommy Bond, 93
1505,1876,3.,Al Spalding, 92
1506,1876,4.,George Bradley, 87
1507,1876,5.,Bobby Mathews, 78
1508,1876,6.,Lon Knight, 41
1509,1876,7.,Dory Dean, 38
1510,1876,8.,George Zettlein, 36
1511,1876,9.,Joe Borden, 33
1512,1876,10.,Jack Manning, 30
1513,1875,1.,Al Spalding, 133
1514,1875,2.,George Bradley, 121
1515,1875,3.,Tricky Nichols, 107
1516,1875,4.,Bobby Mathews, 106
1517,1875,5.,Tommy Bond, 92
1518,1875,6.,George Zettlein, 90
1519,1875,7.,Candy Cummings, 85
1520,1875,8.,Dick McBride, 77
1521,1875,9.,Cherokee Fisher, 53
1522,1875,10.,Jim Devlin, 52
1523,1874,1.,Al Spalding, 143
1524,1874,2.,Tommy Bond, 137
1525,1874,3.,Bobby Mathews, 101
1526,1874,4.,George Zettlein, 99
1527,1874,5.,Candy Cummings, 73
1528,1874,6.,Dick McBride, 61
1529,1874,7.,Cherokee Fisher, 46
1530,1874,8.,Jack Manning, 36
1531,1874,9.,Asa Brainard, 33
1532,1874,10.,Bill Stearns, 20
1533,1873,1.,Al Spalding, 125
1534,1873,2.,George Zettlein, 93
1535,1873,3.,Jim Britt, 71
1536,1873,4.,Dick McBride, 59
1537,1873,5.,Bobby Mathews, 58
1538,1873,6.,Hugh Campbell, 43
1539,1873,7.,Candy Cummings, 42
1540,1873,8.,Bill Stearns, 27
1541,1873,9.,Asa Brainard, 14
1542,1873,10.,Cherokee Fisher, 8
1543,1872,1.,Al Spalding, 101
1544,1872,2.,Dick McBride, 83
1545,1872,3.,Candy Cummings, 61
1546,1872,4.,Jim Britt, 53
1547,1872,5.,George Zettlein, 52
1548,1872,6.,Bobby Mathews, 51
1549,1872,7.,Cy Bentley, 33
1550,1872,8.,Cherokee Fisher, 21
1551,1872,9.,Phonney Martin, 17
1552,1872,10.,Frank Buttery, 13
1553,1871,1.,Cherokee Fisher, 54
1554,1871,2.,Al Spalding, 48
1555,1871,3.,Al Pratt, 44
1556,1871,4.,John McMullin, 43
1557,1871,5.,George Zettlein, 41
1558,1871,6.,Rynie Wolters, 40
1559,1871,7.,Dick McBride, 33
1560,1871,8.,Asa Brainard, 28
1561,1871,9.,Bobby Mathews, 23
1562,1871,10.,George Bechtel, 7
1563,1871,10.,Charlie Pabor, 7
